id,sentence_id,text,category,preannotation,created_at,updated_at,user
74332,No sequence ID (upload ID: 27683),Nnamdi Kanu news: Federal High Court strike out eight of 15 charges against,uncategorized,uncategorized,2023-01-19 07:31:54.563760+00:00,2023-01-19 07:31:54.563791+00:00,aremuadeola97
74333,No sequence ID (upload ID: 27684),"Bridgerton Season 2: Regé-Jean Page, di 'Duke of Hastings' no go show for di Netflix series next chapter - See wetin di actor tok",entertainment,entertainment,2023-01-19 07:32:00.768213+00:00,2023-01-19 07:32:00.768248+00:00,aremuadeola97
74334,No sequence ID (upload ID: 27685),Cameroon vs Ethiopia: Vincent Aboubakar goals give Cameroon 4-1 victory over Ethiopia,sports,sports,2023-01-19 07:32:02.495727+00:00,2023-01-19 07:32:02.495760+00:00,aremuadeola97
74335,No sequence ID (upload ID: 27686),Didier Drogba: FIF reject Ivorian footballer candidacy to be Ivory Coast FA president,sports,sports,2023-01-19 07:32:04.016218+00:00,2023-01-19 07:32:04.016255+00:00,aremuadeola97
74337,No sequence ID (upload ID: 27687),Katsina State kidnapping: Kankara student mother wey never eat for days say she no dey leave GSSS Kankara until she see her pikin,uncategorized,uncategorized,2023-01-19 07:32:06.765752+00:00,2023-01-19 07:32:06.765783+00:00,aremuadeola97
74338,No sequence ID (upload ID: 27688),Fireboy DML album make pipo do wow!,entertainment,entertainment,2023-01-19 07:32:09.245462+00:00,2023-01-19 07:32:09.245494+00:00,aremuadeola97
74339,No sequence ID (upload ID: 27689),Diego Maradona dead: Argentina begin three days of mourning to mark di death of 'god',sports,sports,2023-01-19 07:32:10.585634+00:00,2023-01-19 07:32:10.585666+00:00,aremuadeola97
74340,No sequence ID (upload ID: 27690),Sexual harassment amendment in Nigeria: Sexual harassment bill sponsor speak on im target,uncategorized,uncategorized,2023-01-19 07:32:13.705917+00:00,2023-01-19 07:32:13.705950+00:00,aremuadeola97
74341,No sequence ID (upload ID: 27691),Tins you fit do and those wey go land you for trouble on election day for Osun,politics,politics,2023-01-19 07:32:17.896004+00:00,2023-01-19 07:32:17.896036+00:00,aremuadeola97
74343,No sequence ID (upload ID: 27692),Afghanistan withdrawal: President Biden say US army fit remain pass August 31 deadline,uncategorized,uncategorized,2023-01-19 07:32:19.346086+00:00,2023-01-19 07:32:19.346116+00:00,aremuadeola97
74346,No sequence ID (upload ID: 27693),IPOB UK Asylum: UK goment no see Ipob as terrorist group - British High Commission,uncategorized,politics,2023-01-19 07:32:21.664082+00:00,2023-01-19 07:32:21.664120+00:00,aremuadeola97
74347,No sequence ID (upload ID: 27694),"APC National Convention 2022: Buhari meet APC leaders, consensus candidates dey table",politics,politics,2023-01-19 07:32:23.415884+00:00,2023-01-19 07:32:23.415940+00:00,aremuadeola97
74348,No sequence ID (upload ID: 27695),How Industrial court sit on FG vs ASUU case,uncategorized,business,2023-01-19 07:32:25.755978+00:00,2023-01-19 07:32:25.756010+00:00,aremuadeola97
74350,No sequence ID (upload ID: 27696),England vs Denmark: Harry Kane goal knock out Christian Eriksen side to take di Three Lions to Euro 2020 finals,sports,sports,2023-01-19 07:32:27.475516+00:00,2023-01-19 07:32:27.475548+00:00,aremuadeola97
74351,No sequence ID (upload ID: 27697),Grammy Awards 2022 postponement: Why organizers postpone di biggest music event,entertainment,entertainment,2023-01-19 07:32:28.768471+00:00,2023-01-19 07:32:28.768503+00:00,aremuadeola97
74352,No sequence ID (upload ID: 27698),Covid-19 in Ghana: Environmental Health Officers Alliance say dem 'no go bury covid dead body again if govment no give us PPE',uncategorized,business,2023-01-19 07:32:32.565822+00:00,2023-01-19 07:32:32.565853+00:00,aremuadeola97
74354,No sequence ID (upload ID: 27699),Messi set new record to lead Argentina into World Cup final over Croatia,sports,sports,2023-01-19 07:32:34.735579+00:00,2023-01-19 07:32:34.735610+00:00,aremuadeola97
74355,No sequence ID (upload ID: 27700),"JAMB: Joint Admissions and Matriculation Board dey resume Nigeria University admission afta Covid 19, see wetin go change for students",uncategorized,uncategorized,2023-01-19 07:32:36.035529+00:00,2023-01-19 07:32:36.035561+00:00,aremuadeola97
74356,No sequence ID (upload ID: 27701),French elections 2022: Macron and Le Pen dey battle for presidency,politics,politics,2023-01-19 07:32:38.185676+00:00,2023-01-19 07:32:38.185709+00:00,aremuadeola97
74357,No sequence ID (upload ID: 27702),Nigeria Bureau of Statistics reveal how Nigerians dey spend more money on transportation,business,business,2023-01-19 07:32:43.415814+00:00,2023-01-19 07:32:43.415847+00:00,aremuadeola97
74360,No sequence ID (upload ID: 27703),"Cryptocurrency CBN ban in Nigeria: Which African countries dey show support for Bitcoin, Dogecoin, Ethereum for di continent?",business,business,2023-01-19 07:32:46.815656+00:00,2023-01-19 07:32:46.815688+00:00,aremuadeola97
74363,No sequence ID (upload ID: 27704),Niger state police arrest 25-year-old wey allegedly kill im papa over inheritance mata,uncategorized,uncategorized,2023-01-19 07:32:48.416028+00:00,2023-01-19 07:32:48.416063+00:00,aremuadeola97
74365,No sequence ID (upload ID: 27705),15 Tips to stay safe in Nigeria - Police,uncategorized,uncategorized,2023-01-19 07:32:51.695858+00:00,2023-01-19 07:32:51.695889+00:00,aremuadeola97
74367,No sequence ID (upload ID: 27706),Ghana Police go do mass burial for 200 dead bodies in Ghana Police Hospital,health,health,2023-01-19 07:32:53.705701+00:00,2023-01-19 07:32:53.705733+00:00,aremuadeola97
74371,No sequence ID (upload ID: 27707),"Western Togoland: Ghana be sovereign state, dawg ‘Western Togoland’ separatist claims – Government",uncategorized,business,2023-01-19 07:33:00.923603+00:00,2023-01-19 07:33:00.923634+00:00,aremuadeola97
74372,No sequence ID (upload ID: 27708),Akeredolu wins: Biography of Rotimi Akeredolu di 18th Govnor of Ondo State,politics,politics,2023-01-19 07:33:02.346013+00:00,2023-01-19 07:33:02.346045+00:00,aremuadeola97
74376,No sequence ID (upload ID: 27709),"CBN don revise cash withdrawal limit, dis na di new update",business,business,2023-01-19 07:33:07.047844+00:00,2023-01-19 07:33:07.047884+00:00,aremuadeola97
74378,No sequence ID (upload ID: 27710),International day for persons with disability: Nigeria Police special provision for PLWD,uncategorized,uncategorized,2023-01-19 07:33:08.715901+00:00,2023-01-19 07:33:08.715936+00:00,aremuadeola97
74380,No sequence ID (upload ID: 27711),"National Security Summit: Wetin Femi Gbajabiamila, Ahmad Lawan, tok about Nigeria security challenge and solutions",uncategorized,uncategorized,2023-01-19 07:33:12.315772+00:00,2023-01-19 07:33:12.315806+00:00,aremuadeola97
74383,No sequence ID (upload ID: 27712),Xenophobia: South Africa President Ramaphosa don apologise to Nigeria President Buhari,uncategorized,business,2023-01-19 07:33:16.225668+00:00,2023-01-19 07:33:16.225700+00:00,aremuadeola97
74384,No sequence ID (upload ID: 27713),Babtunde Fashola: 'I no get hand for 2023 presidential campaign poster',politics,politics,2023-01-19 07:33:19.385722+00:00,2023-01-19 07:33:19.385754+00:00,aremuadeola97
74388,No sequence ID (upload ID: 27714),"Suez canal blockade: ""Ever Given"" ship blocking Suez canal dey cost traders $9.6bn daily",business,business,2023-01-19 07:33:29.679204+00:00,2023-01-19 07:33:29.679237+00:00,aremuadeola97
74390,No sequence ID (upload ID: 27715),"Omah Lay: Uganda musician Cindy Sanyu profile, Omah Lay and Tems lessons for Nigeria",entertainment,entertainment,2023-01-19 07:33:32.163959+00:00,2023-01-19 07:33:32.163993+00:00,aremuadeola97
74392,No sequence ID (upload ID: 27716),DJ Cuppy: Femi Otedola daughter Florence Otedola say to be im pikin na to 'learn sometin new everyday',entertainment,entertainment,2023-01-19 07:33:34.015751+00:00,2023-01-19 07:33:34.015782+00:00,aremuadeola97
74393,No sequence ID (upload ID: 27717),"Champions League: Real Madrid vs Chelsea, PSG vs Manchester City semi-final match predictions",sports,sports,2023-01-19 07:33:35.305820+00:00,2023-01-19 07:33:35.305852+00:00,aremuadeola97
74397,No sequence ID (upload ID: 27718),Non-binary: Five celebrities wey dem dey call They/Them,uncategorized,entertainment,2023-01-19 07:33:43.663652+00:00,2023-01-19 07:33:43.663684+00:00,aremuadeola97
74399,No sequence ID (upload ID: 27719),US charge suspect wit murder ontop 4 July mass shooting,uncategorized,uncategorized,2023-01-19 07:33:45.630718+00:00,2023-01-19 07:33:45.630749+00:00,aremuadeola97
74402,No sequence ID (upload ID: 27720),Kano govnor aide wey share donkey say na wetin im pipo ask for,politics,politics,2023-01-19 07:33:47.431705+00:00,2023-01-19 07:33:47.431736+00:00,aremuadeola97
74404,No sequence ID (upload ID: 27721),Kano Katsina road accident: Five College students all die for Kano road mishap,uncategorized,uncategorized,2023-01-19 07:33:50.361912+00:00,2023-01-19 07:33:50.361944+00:00,aremuadeola97
74405,No sequence ID (upload ID: 27722),Sam George: Ghana lawmaker and UK former legislator Seb Dance enter war of words over LGBTQ den polygamy rights,uncategorized,uncategorized,2023-01-19 07:33:52.379837+00:00,2023-01-19 07:33:52.379873+00:00,aremuadeola97
74409,No sequence ID (upload ID: 27723),Mohammed Umar na di new EFCC acting Chairman afta Buhari suspend Ibrahim Magu,uncategorized,politics,2023-01-19 07:33:56.893764+00:00,2023-01-19 07:33:56.893797+00:00,aremuadeola97
74412,No sequence ID (upload ID: 27724),Rabiu Kwankwaso pick Bishop Idahosa as running mate for 2023 vote,politics,politics,2023-01-19 07:33:59.874917+00:00,2023-01-19 07:33:59.874948+00:00,aremuadeola97
74413,No sequence ID (upload ID: 27725),"Russia-Ukraine tension: US warn say Russia invasion fit start any day, See kontris wey don ask dia citizens to leave Ukraine",uncategorized,uncategorized,2023-01-19 07:34:01.361563+00:00,2023-01-19 07:34:01.361593+00:00,aremuadeola97
74416,No sequence ID (upload ID: 27726),Zamfara state lawmaker speak on alleged 'threat to life' sake of say im no sign deputy govnor impeachment,politics,politics,2023-01-19 07:34:09.829950+00:00,2023-01-19 07:34:09.829984+00:00,aremuadeola97
74417,No sequence ID (upload ID: 27727),Ruga settlement: Na suspicion make pipo reject Ruga - Dele Momodu,politics,politics,2023-01-19 07:34:12.499744+00:00,2023-01-19 07:34:12.499777+00:00,aremuadeola97
74418,No sequence ID (upload ID: 27728),Year of Return attract foreign visitors to Ghana or e be hype?,entertainment,business,2023-01-19 07:34:20.765473+00:00,2023-01-19 07:34:20.765505+00:00,aremuadeola97
74420,No sequence ID (upload ID: 27729),Army couple killed in Imo State: Nigeria army confam killing of soldiers by gunmen,uncategorized,uncategorized,2023-01-19 07:34:22.955999+00:00,2023-01-19 07:34:22.956034+00:00,aremuadeola97
74422,No sequence ID (upload ID: 27730),Police arrest Burna Boy security escorts wey allegedly shoot man for Lagos club plus everything we know,entertainment,entertainment,2023-01-19 07:34:29.464582+00:00,2023-01-19 07:34:29.464616+00:00,aremuadeola97
74423,No sequence ID (upload ID: 27731),Why 26-year-old professional footballer Amir Nasr-Azadani dey face possible execution for Iran,sports,sports,2023-01-19 07:34:32.391707+00:00,2023-01-19 07:34:32.391739+00:00,aremuadeola97
74424,No sequence ID (upload ID: 27732),Anambra attacks: Nnamdi Kanu lawyer say MNK go condemn dis killings like odas,uncategorized,uncategorized,2023-01-19 07:34:33.980796+00:00,2023-01-19 07:34:33.980827+00:00,aremuadeola97
74427,No sequence ID (upload ID: 27733),Eddie Van Halen: Quick facts about rock guitarist wey die from cancer at di age of 65,uncategorized,entertainment,2023-01-19 07:34:39.310787+00:00,2023-01-19 07:34:39.310818+00:00,aremuadeola97
74431,No sequence ID (upload ID: 27734),Katy Perry copy hit song from Christian rapper according to one court ruling,entertainment,entertainment,2023-01-19 07:34:46.712552+00:00,2023-01-19 07:34:46.712583+00:00,aremuadeola97
74434,No sequence ID (upload ID: 27735),George Floyd death: How di death of one black American in 2020 explode di Black Lives Matter movement of many years,uncategorized,uncategorized,2023-01-19 07:34:50.540551+00:00,2023-01-19 07:34:50.540582+00:00,aremuadeola97
74437,No sequence ID (upload ID: 27736),"Nigeria vs Liberia: Prediction, time & how to watch di Qatar 2022 World Cup qualifiers",sports,sports,2023-01-19 07:34:53.720671+00:00,2023-01-19 07:34:53.720702+00:00,aremuadeola97
74439,No sequence ID (upload ID: 27737),"Chelsea enter race for De Jong, Man Utd don give up on Ronaldo",sports,sports,2023-01-19 07:34:56.610788+00:00,2023-01-19 07:34:56.610821+00:00,aremuadeola97
74441,No sequence ID (upload ID: 27738),Nigeria vs Egypt Highlights: Kelechi Iheanacho goal give Super Eagles victory over Mohammed Salah Pharaohs,sports,sports,2023-01-19 07:34:58.052960+00:00,2023-01-19 07:34:58.052994+00:00,aremuadeola97
74443,No sequence ID (upload ID: 27739),"Wetin dey happun for mile 12 Lagos, Nigeria",uncategorized,uncategorized,2023-01-19 07:34:59.470526+00:00,2023-01-19 07:34:59.470557+00:00,aremuadeola97
74444,No sequence ID (upload ID: 27740),BBC Pidgin Essay Competition 2019: You fit write Pidgin?,uncategorized,uncategorized,2023-01-19 07:35:01.188626+00:00,2023-01-19 07:35:01.188660+00:00,aremuadeola97
74446,No sequence ID (upload ID: 27741),Lagos okada ban update: Commercial motorcycles go stop work for six LGAs from June 1 - See wetin to know,uncategorized,uncategorized,2023-01-19 07:35:02.772073+00:00,2023-01-19 07:35:02.772105+00:00,aremuadeola97
74447,No sequence ID (upload ID: 27742),Nigeria vs Ghana: How Ghanaians and Nigeria react afta Black Stars qualify for World Cup,sports,sports,2023-01-19 07:35:03.990685+00:00,2023-01-19 07:35:03.990716+00:00,aremuadeola97
74449,No sequence ID (upload ID: 27743),Burkina Faso Coup: Military say dem don seize power from President Roch Kaboré,uncategorized,business,2023-01-19 07:35:07.330833+00:00,2023-01-19 07:35:07.330866+00:00,aremuadeola97
74450,No sequence ID (upload ID: 27744),Bamise Ayanwole: Court remand BRT driver for prison,uncategorized,uncategorized,2023-01-19 07:35:09.090649+00:00,2023-01-19 07:35:09.090683+00:00,aremuadeola97
75580,No sequence ID (upload ID: 27745),Appeal court order make ASUU call off strike immediately,uncategorized,politics,2023-01-19 08:18:44.431916+00:00,2023-01-19 08:18:44.431947+00:00,aremuadeola97
75636,No sequence ID (upload ID: 27746),Poco Lee and Portable: Zazu Zeh star settle with Poco Lee and Kogbagidi say na 'promo'- See wetin bin cause di kasala,entertainment,entertainment,2023-01-19 08:20:55.461772+00:00,2023-01-19 08:20:55.461805+00:00,aremuadeola97
75638,No sequence ID (upload ID: 27747),Coronavirus: Meet di dogs wey UK goment wan train to smell coronavirus,health,health,2023-01-19 08:20:57.922037+00:00,2023-01-19 08:20:57.922069+00:00,aremuadeola97
75642,No sequence ID (upload ID: 27748),EU dey look to replace gas from Russia with Nigerian supplies,uncategorized,business,2023-01-19 08:21:02.436819+00:00,2023-01-19 08:21:02.436849+00:00,aremuadeola97
75643,No sequence ID (upload ID: 27749),Inec declare Douye Diri winner of Bayelsa Governorship election: Takeaways from Supreme court judgement wey cancel APC victory,politics,politics,2023-01-19 08:21:05.091596+00:00,2023-01-19 08:21:05.091628+00:00,aremuadeola97
75648,No sequence ID (upload ID: 27750),Police describe trending social media video of 'Davido son' as fake,entertainment,entertainment,2023-01-19 08:21:10.581782+00:00,2023-01-19 08:21:10.581812+00:00,aremuadeola97
75649,No sequence ID (upload ID: 27751),"Sylvester Oromoni death: Police say evidence no dey to show say dem torture, bully or give Sylvester Oromoni poisonous substance before e die",uncategorized,uncategorized,2023-01-19 08:21:12.996824+00:00,2023-01-19 08:21:12.996855+00:00,aremuadeola97
75651,No sequence ID (upload ID: 27752),Seven month-old baby wey police bullet allegedly hit dey battle for life,uncategorized,uncategorized,2023-01-19 08:21:15.492966+00:00,2023-01-19 08:21:15.493003+00:00,aremuadeola97
75653,No sequence ID (upload ID: 27753),"Mali president arrested: Mutiny leaders for Mali coup 2020 don close borders, impose curfew afta resignation of Malian President Ibrahim Boubacar Keïta",uncategorized,business,2023-01-19 08:21:18.516837+00:00,2023-01-19 08:21:18.516869+00:00,aremuadeola97
75654,No sequence ID (upload ID: 27754),Tokyo Olympics: Nigerian federation 'bear responsibility' for ineligible athletes,sports,sports,2023-01-19 08:21:20.237447+00:00,2023-01-19 08:21:20.237478+00:00,aremuadeola97
