id,sentence_id,text,category,preannotation,created_at,updated_at,user
55418,No sequence ID (upload ID: 34801),'Babachir Lawan ba shi da hujjar sukar zaben Kashim Shettima a matsayin mataimakin Tinubu takarar Tinubu',politics,politics,2023-01-17 13:55:17.799459+00:00,2023-01-17 13:55:17.799481+00:00,saseedorf28
55420,No sequence ID (upload ID: 34802),Lafiya Zinariya: Halin da ma'aikatan lafiya ke ciki a annobar cutar korona,health,health,2023-01-17 13:55:23.162116+00:00,2023-01-17 13:55:23.162155+00:00,saseedorf28
55422,No sequence ID (upload ID: 34803),Amurka ta sauya manufa kan Mexico,business,business,2023-01-17 13:55:27.841838+00:00,2023-01-17 13:55:27.841867+00:00,saseedorf28
55423,No sequence ID (upload ID: 34804),Faransa na shirin kai samame masallatan da ke angiza tsattsauran ra'ayi,religion,religion,2023-01-17 13:55:35.244498+00:00,2023-01-17 13:55:35.244532+00:00,saseedorf28
55424,No sequence ID (upload ID: 34805),Ku San Malamanku tare da Farfesa Mansur Sokoto,religion,religion,2023-01-17 13:55:37.363473+00:00,2023-01-17 13:55:37.363508+00:00,saseedorf28
55431,No sequence ID (upload ID: 34806),Buhari da Sarkin Kano da Dangote da El-Zakzaky na cikin Musulmi 500 mafi karfin fada a ji a duniya,religion,religion,2023-01-17 13:56:16.882306+00:00,2023-01-17 13:56:16.882333+00:00,saseedorf28
55432,No sequence ID (upload ID: 34807),Tsofaffin gwamnoni hudu da ke neman shugabancin jam'iyyar APC,politics,politics,2023-01-17 13:56:20.445516+00:00,2023-01-17 13:56:20.445544+00:00,saseedorf28
55434,No sequence ID (upload ID: 34808),J﻿am'iyyun APC da PDP a Zamfara na zargin juna da kai hari kan magoya bayansu,politics,politics,2023-01-17 13:56:22.090660+00:00,2023-01-17 13:56:22.090688+00:00,saseedorf28
55438,No sequence ID (upload ID: 34809),Sheikh Jingir ya sauya matsayinsa kan coronavirus,religion,religion,2023-01-17 13:56:23.883737+00:00,2023-01-17 13:56:23.883766+00:00,saseedorf28
55439,No sequence ID (upload ID: 34810),Covid-19: Abu 8 da muka koya shekara ɗaya bayan ɓullar annobar cutar,health,health,2023-01-17 13:56:26.194442+00:00,2023-01-17 13:56:26.194477+00:00,saseedorf28
55441,No sequence ID (upload ID: 34811),"Abin da masana suka ce kan sayen bindiga 7,000 da gwamnatin Zamfara za ta bai wa 'yan sintiri",business,business,2023-01-17 13:56:30.563921+00:00,2023-01-17 13:56:30.563952+00:00,saseedorf28
55443,No sequence ID (upload ID: 34812),Ku San Malamanku tare da Sheikh Abdulwadud Harun Attijjaniy na Ghana,religion,religion,2023-01-17 13:56:32.721551+00:00,2023-01-17 13:56:32.721574+00:00,saseedorf28
55445,No sequence ID (upload ID: 34813),Ƴan Jam’iyyar APC kawai zan mara wa  baya a zaben 2023 - Shugaba Buhari,politics,politics,2023-01-17 13:56:34.601268+00:00,2023-01-17 13:56:34.601292+00:00,saseedorf28
55446,No sequence ID (upload ID: 34814),"Qatar 2022: Croatia ta doke Maroko, ta zama ta uku",sports,sports,2023-01-17 13:56:36.642145+00:00,2023-01-17 13:56:36.642173+00:00,saseedorf28
55449,No sequence ID (upload ID: 34815),Sabon tsarin hada-hadar kudi na CBN zai kawo mana cikas a sana'armu — ‘Yan kasuwa,business,business,2023-01-17 13:56:41.771599+00:00,2023-01-17 13:56:41.771633+00:00,saseedorf28
55450,No sequence ID (upload ID: 34816),Ramadan: Muhimmancin Sallar Asham ga Musulmai,religion,religion,2023-01-17 13:56:43.802607+00:00,2023-01-17 13:56:43.802647+00:00,saseedorf28
55452,No sequence ID (upload ID: 34817),Muharram 1442: Murnar sabuwar shekarar Musulunci Sunna ce ko Bidi'a?,religion,religion,2023-01-17 13:56:46.362934+00:00,2023-01-17 13:56:46.362965+00:00,saseedorf28
55454,No sequence ID (upload ID: 34818),Damisa ta jefa wata jiha a India cikin firgici,entertainment,entertainment,2023-01-17 13:56:52.920581+00:00,2023-01-17 13:56:52.920607+00:00,saseedorf28
55457,No sequence ID (upload ID: 34819),Abin da ƴan Najeriya ke cewa game da daliget a shafukan sada zumunta,politics,politics,2023-01-17 13:56:56.440404+00:00,2023-01-17 13:56:56.440430+00:00,saseedorf28
55459,No sequence ID (upload ID: 34820),An amince Elon Musk ya sayi Twitter a kan $44bn,technology,technology,2023-01-17 13:56:59.202909+00:00,2023-01-17 13:56:59.202941+00:00,saseedorf28
55462,No sequence ID (upload ID: 34821),Yaran da ke yin kayan sawa da tarkacen leda da robobin bola a Najeriya,business,technology,2023-01-17 13:57:11.290208+00:00,2023-01-17 13:57:11.290242+00:00,saseedorf28
55464,No sequence ID (upload ID: 34822),Tarihin yadda aka fara amfani da takunkumi a duniya,health,health,2023-01-17 13:57:19.449019+00:00,2023-01-17 13:57:19.449047+00:00,saseedorf28
55465,No sequence ID (upload ID: 34823),Ministocin Buhari 10 da suka yi murabus don tsayawa takara,politics,politics,2023-01-17 13:57:21.364892+00:00,2023-01-17 13:57:21.364930+00:00,saseedorf28
55466,No sequence ID (upload ID: 34824),Abu uku da zan mayar da hankali a kai idan na zama gwamnan Kaduna - Isa Ashiru,politics,politics,2023-01-17 13:57:27.240335+00:00,2023-01-17 13:57:27.240362+00:00,saseedorf28
55467,No sequence ID (upload ID: 34825),Yadda tsadar tikitin jirgi ta jefa matafiya cikin mawuyacin hali a Najeriya,business,business,2023-01-17 13:57:30.842586+00:00,2023-01-17 13:57:30.842649+00:00,saseedorf28
55478,No sequence ID (upload ID: 34826),Kotu ta sallami shari'ar Naziru Sarkin Waƙa bayan ya nemi afuwar gwamnatin Ganduje,entertainment,entertainment,2023-01-17 13:58:22.080588+00:00,2023-01-17 13:58:22.080642+00:00,saseedorf28
55483,No sequence ID (upload ID: 34827),Coronavirus: Ku yi Sallar Idi a gidajenku – Sarkin Musulmi,religion,religion,2023-01-17 13:58:28.482483+00:00,2023-01-17 13:58:28.482510+00:00,saseedorf28
55486,No sequence ID (upload ID: 34828),Hanyoyin da muke bi wajen tantance ganin jinjirin watan Ramadan - Wazirin Sokoto,religion,religion,2023-01-17 13:58:34.803674+00:00,2023-01-17 13:58:34.803701+00:00,saseedorf28
55489,No sequence ID (upload ID: 34829),Ku San Malamanku tare da Usman Isa Taliyawa Gombe,religion,religion,2023-01-17 13:58:40.866819+00:00,2023-01-17 13:58:40.866846+00:00,saseedorf28
55495,No sequence ID (upload ID: 34830),Bidiyon Ku San Malamanku tare da Malam Hamza Adam,religion,religion,2023-01-17 13:59:00.282857+00:00,2023-01-17 13:59:00.282889+00:00,saseedorf28
55512,No sequence ID (upload ID: 34831),An hana ma'aikatan gwamnati buga waya,politics,technology,2023-01-17 14:00:09.240582+00:00,2023-01-17 14:00:09.240610+00:00,saseedorf28
55516,No sequence ID (upload ID: 34832),Me ya sa Buhari ke jan ƙafa wajen sa hannu a ƙudurin dokar zaɓe?,politics,politics,2023-01-17 14:00:22.680126+00:00,2023-01-17 14:00:22.680152+00:00,saseedorf28
55518,No sequence ID (upload ID: 34833),"Yannick ya koma Barca, bayan da kwantiraginsa ya kare a AC Milan",sports,sports,2023-01-17 14:00:27.841995+00:00,2023-01-17 14:00:27.842019+00:00,saseedorf28
55521,No sequence ID (upload ID: 34834),Coronavirus: Ba dukkan mace-macen Kano ne suke da alaka da cutar ba - Dr. Gwarzo,health,health,2023-01-17 14:00:39.600572+00:00,2023-01-17 14:00:39.600600+00:00,saseedorf28
55523,No sequence ID (upload ID: 34835),Makarantar allon da almajiranta ba sa yin bara a Kano,religion,religion,2023-01-17 14:00:46.361321+00:00,2023-01-17 14:00:46.361350+00:00,saseedorf28
55527,No sequence ID (upload ID: 34836),Hisba a Kano ta ce amfani da ƴar tsana wajen tallar kaya na iya zama bautar gunki,religion,religion,2023-01-17 14:00:59.560355+00:00,2023-01-17 14:00:59.560385+00:00,saseedorf28
55535,No sequence ID (upload ID: 34837),Abin da ya sa na kirkiro manhajar kallon fina-fina Hausa,technology,technology,2023-01-17 14:01:59.078752+00:00,2023-01-17 14:01:59.078783+00:00,saseedorf28
55536,No sequence ID (upload ID: 34838),Lafiya Zinariya: Wayewa ce ta sa mata suka fi maza zuwa ganin likitan kwakwalwa?,health,health,2023-01-17 14:02:02.918596+00:00,2023-01-17 14:02:02.918625+00:00,saseedorf28
55542,No sequence ID (upload ID: 34839),Ranar Ba-haya ta Duniya: Muhimmancin ba-haya da rawar da yake takawa wurin taimaka wa duniya,health,health,2023-01-17 14:02:13.391822+00:00,2023-01-17 14:02:13.391854+00:00,saseedorf28
55548,No sequence ID (upload ID: 34840),Erling Braut Haaland: Man City da Real da Barca na jiran amsa daga dan wasan Dortmund,sports,sports,2023-01-17 14:02:18.880850+00:00,2023-01-17 14:02:18.880880+00:00,saseedorf28
55556,No sequence ID (upload ID: 34841),Coronavirus: Mawaƙiya Madonna ta kamu da cutar,entertainment,entertainment,2023-01-17 14:02:31.839532+00:00,2023-01-17 14:02:31.839558+00:00,saseedorf28
55561,No sequence ID (upload ID: 34842),Gwamnan Jihar Imo ya biya manoma albasa diyyar naira miliyan 10,business,business,2023-01-17 14:02:36.109961+00:00,2023-01-17 14:02:36.109990+00:00,saseedorf28
55565,No sequence ID (upload ID: 34843),UN: Farashin abinci na ƙaruwa cikin sauri a shekara 10,business,business,2023-01-17 14:02:43.400376+00:00,2023-01-17 14:02:43.400411+00:00,saseedorf28
55569,No sequence ID (upload ID: 34844),'Ƴan Najeriya miliyan 120 na fuskantar haɗarin kamuwa da cutuka',health,health,2023-01-17 14:02:48.159637+00:00,2023-01-17 14:02:48.159665+00:00,saseedorf28
55571,No sequence ID (upload ID: 34845),Sheikh Abduljabbar Kabara ya ce gwamnatin jihar Kano ta zalunce shi,religion,religion,2023-01-17 14:02:50.718334+00:00,2023-01-17 14:02:50.718361+00:00,saseedorf28
55573,No sequence ID (upload ID: 34846),Mohamed Salah ya kara yin karo da cikas a Champions League,sports,sports,2023-01-17 14:02:52.999659+00:00,2023-01-17 14:02:52.999688+00:00,saseedorf28
55577,No sequence ID (upload ID: 34847),Hotunan Sarauniyar Ingila Elizabeth da ba a saba gani ba,entertainment,entertainment,2023-01-17 14:02:58.243173+00:00,2023-01-17 14:02:58.243204+00:00,saseedorf28
55581,No sequence ID (upload ID: 34848),Trump ya hana 'yan ci rani daga Najeria da kasashe biyar shiga Amurka,business,business,2023-01-17 14:03:04.838569+00:00,2023-01-17 14:03:04.838602+00:00,saseedorf28
55583,No sequence ID (upload ID: 34849),"Messi ya janyo wa PSG alheri, Barcelona za ta rabu da Pique",sports,sports,2023-01-17 14:03:06.598481+00:00,2023-01-17 14:03:06.598510+00:00,saseedorf28
55589,No sequence ID (upload ID: 34850),Shin ko Najeriya ta mika kai ga Amurka kan mazambata?,business,business,2023-01-17 14:03:11.935780+00:00,2023-01-17 14:03:11.935806+00:00,saseedorf28
55591,No sequence ID (upload ID: 34851),...Daga Bakin mai Ita tare da Ibrahim Mandawari,entertainment,entertainment,2023-01-17 14:03:14.010726+00:00,2023-01-17 14:03:14.010754+00:00,saseedorf28
55597,No sequence ID (upload ID: 34852),Amsoshin Takardunku 16/04/2021: Yaya helikwaftan da aka aika duniyar Mars ke aiki?,technology,technology,2023-01-17 14:03:21.775474+00:00,2023-01-17 14:03:21.775498+00:00,saseedorf28
55599,No sequence ID (upload ID: 34853),Kannywood: Nafisa Abdullahi ce ta fi fice a Google a 2021,entertainment,entertainment,2023-01-17 14:03:23.559929+00:00,2023-01-17 14:03:23.559954+00:00,saseedorf28
55600,No sequence ID (upload ID: 34854),...Daga Bakin Mai Ita tare da Abdul Amart,entertainment,entertainment,2023-01-17 14:03:25.360713+00:00,2023-01-17 14:03:25.360754+00:00,saseedorf28
55604,No sequence ID (upload ID: 34855),I﻿SIS ta sanar da kashe shugabanta tare da naɗa wani sabo,politics,technology,2023-01-17 14:03:35.438765+00:00,2023-01-17 14:03:35.438793+00:00,saseedorf28
55610,No sequence ID (upload ID: 34856),Yaran Lagos da sana'ar rawa ta kai su kasashen duniya,business,health,2023-01-17 14:03:47.812727+00:00,2023-01-17 14:04:53.673320+00:00,saseedorf28
55650,No sequence ID (upload ID: 34857),Lafiya Zinariya: Rigakafin sankarar bakin mahaifa na ba da kariya 90 cikin 100,health,health,2023-01-17 14:05:26.445025+00:00,2023-01-17 14:05:26.445062+00:00,saseedorf28
55653,No sequence ID (upload ID: 34858),Ba ɗan Janar Abacha na aura ba - Hafsat Idris,entertainment,entertainment,2023-01-17 14:05:36.097367+00:00,2023-01-17 14:05:36.097394+00:00,saseedorf28
55657,No sequence ID (upload ID: 34859),Zabibi da bula da algarura: Ƴ﻿an Najeriya sun cashewa sabbin kudin naira,business,business,2023-01-17 14:05:42.807857+00:00,2023-01-17 14:05:42.807893+00:00,saseedorf28
55661,No sequence ID (upload ID: 34860),Yau kotu za ta raba gardama kan zaben Kano da Sokoto,politics,politics,2023-01-17 14:05:46.683771+00:00,2023-01-17 14:05:46.683806+00:00,saseedorf28
55662,No sequence ID (upload ID: 34861),PDP: Waɗanda suka yi nasara a zaɓen fitar da gwani na gwamnoni a Najeriya,politics,politics,2023-01-17 14:05:48.524613+00:00,2023-01-17 14:05:48.524648+00:00,saseedorf28
55667,No sequence ID (upload ID: 34862),Ku San Malamanku tare da Sheik Hassan Abubakar Dikko,religion,religion,2023-01-17 14:05:53.242267+00:00,2023-01-17 14:05:53.242293+00:00,saseedorf28
55671,No sequence ID (upload ID: 34863),Tottenham na dab da daukar Ivan Perisic daga Inter Milan,sports,sports,2023-01-17 14:05:56.444230+00:00,2023-01-17 14:05:56.444260+00:00,saseedorf28
55673,No sequence ID (upload ID: 34864),Lafiyar mata: Yadda tsarki da sabulu ya jawo wa wata mace matsala,health,health,2023-01-17 14:05:58.243039+00:00,2023-01-17 14:05:58.243072+00:00,saseedorf28
55677,No sequence ID (upload ID: 34865),Cutar korona : Biden zai buƙaci Amurkawa su sanya takunkumi tsawon kwana 100,health,health,2023-01-17 14:06:06.053295+00:00,2023-01-17 14:06:06.053330+00:00,saseedorf28
55683,No sequence ID (upload ID: 34866),Yadda aka yi na zo Najeriya har na fara waka – Fati Nijar,entertainment,entertainment,2023-01-17 14:06:12.875819+00:00,2023-01-17 14:06:12.875853+00:00,saseedorf28
55685,No sequence ID (upload ID: 34867),Buhari ya gana da Mai Mala kuma ya yarda ya ci gaba da shugabancin APC,politics,politics,2023-01-17 14:06:14.803384+00:00,2023-01-17 14:06:14.803419+00:00,saseedorf28
55688,No sequence ID (upload ID: 34868),"Galatasaray na zawarcin Ronaldo, Kante na fuskantar rashin tabbas a Chelsea",sports,sports,2023-01-17 14:06:16.853967+00:00,2023-01-17 14:06:16.853995+00:00,saseedorf28
55691,No sequence ID (upload ID: 34869),Hafsat Shehu: Halin da na shiga tun bayan rasuwar Ahmad S Nuhu,entertainment,entertainment,2023-01-17 14:06:22.274482+00:00,2023-01-17 14:06:22.274539+00:00,saseedorf28
55693,No sequence ID (upload ID: 34870),Ƴan sama jannatin Rasha da Amurka sun ce lafiya lau suke zaune a sararin samaniya,technology,technology,2023-01-17 14:06:29.043045+00:00,2023-01-17 14:06:29.043103+00:00,saseedorf28
55696,No sequence ID (upload ID: 34871),"Kasuwar ƴan ƙwallo: Makomar Mount, Terrier, Neves, Laporte, Zinchenko, Aguerd",sports,sports,2023-01-17 14:06:31.320780+00:00,2023-01-17 14:06:31.320806+00:00,saseedorf28
55699,No sequence ID (upload ID: 34872),Hisbah: Abin da ya sa rundunar ke neman tauraruwar Kannywood Ummah Shehu,entertainment,entertainment,2023-01-17 14:06:38.164415+00:00,2023-01-17 14:06:38.164447+00:00,saseedorf28
55703,No sequence ID (upload ID: 34873),Dalilin da ya sa nake son sanya gwanjo – Sadiq Sani Sadiq,entertainment,entertainment,2023-01-17 14:06:43.691474+00:00,2023-01-17 14:06:43.691508+00:00,saseedorf28
55710,No sequence ID (upload ID: 34874),Labaran Duniya Na BBC Hausa Cikin Minti Daya,technology,technology,2023-01-17 14:06:55.003233+00:00,2023-01-17 14:06:55.003306+00:00,saseedorf28
55715,No sequence ID (upload ID: 34875),Kuɗi ya janyo faɗa tsakanin gwamnonin Najeriya da Ministan Shari'a Abubakar Malami,politics,politics,2023-01-17 14:07:02.361093+00:00,2023-01-17 14:07:02.361120+00:00,saseedorf28
55717,No sequence ID (upload ID: 34876),Har yanzu Barca ba ta yi wa sabbin 'yan wasanta rijistar buga La Liga ba,sports,sports,2023-01-17 14:07:06.724312+00:00,2023-01-17 14:07:06.724346+00:00,saseedorf28
55721,No sequence ID (upload ID: 34877),Lafiya Zinariya: Abin da ba ku sani ba a kan ƙabar mahaifa,health,health,2023-01-17 14:07:09.034325+00:00,2023-01-17 14:07:09.034357+00:00,saseedorf28
55723,No sequence ID (upload ID: 34878),Wakokin Hausa 10 da suka fi fice a shekarar 2019,entertainment,entertainment,2023-01-17 14:07:11.154471+00:00,2023-01-17 14:07:11.154503+00:00,saseedorf28
55728,No sequence ID (upload ID: 34879),'Rashin tsaftar baki ne ke haifar da cutar Noma mai kisan yara',health,health,2023-01-17 14:07:19.803125+00:00,2023-01-17 14:07:19.803158+00:00,saseedorf28
55733,No sequence ID (upload ID: 34880),Bidiyo: Yadda za ku rage raɗaɗin koma bayan tattalin arziki,business,business,2023-01-17 14:07:26.609732+00:00,2023-01-17 14:07:26.609766+00:00,saseedorf28
55737,No sequence ID (upload ID: 34881),Afghanistan: Bama-bamai sun tashi a filin jirgin sama na Kabul,business,business,2023-01-17 14:07:30.361359+00:00,2023-01-17 14:07:30.361387+00:00,saseedorf28
55738,No sequence ID (upload ID: 34882),Mun kadu da hukuncin Kotun Koli – PDP,politics,politics,2023-01-17 14:07:31.499796+00:00,2023-01-17 14:07:31.499816+00:00,saseedorf28
55742,No sequence ID (upload ID: 34883),Ku San Malamanku tare da Muhammad Jamil Alqadiri,religion,religion,2023-01-17 14:07:36.521241+00:00,2023-01-17 14:07:36.521274+00:00,saseedorf28
55749,No sequence ID (upload ID: 34884),"Zawarawan Ronaldo na juya masa baya, Barcelona ba za ta yi cefane ba",sports,sports,2023-01-17 14:07:45.321432+00:00,2023-01-17 14:07:45.321468+00:00,saseedorf28
55750,No sequence ID (upload ID: 34885),Lafiyar kwakwalwa: An samar da layin waya domin taimakon masu fama da matsananciyar damuwa a Najeriya,health,health,2023-01-17 14:07:48.362957+00:00,2023-01-17 14:07:48.362991+00:00,saseedorf28
55752,No sequence ID (upload ID: 34886),Ku San Malamanku tare da Dr Ibrahim Abdullahi Rijiyar Lemo,religion,religion,2023-01-17 14:07:50.391228+00:00,2023-01-17 14:07:50.391286+00:00,saseedorf28
55754,No sequence ID (upload ID: 34887),'Abin da ya sa aka canza Salma ta Kwana Casa'in',entertainment,entertainment,2023-01-17 14:07:54.004574+00:00,2023-01-17 14:07:54.004605+00:00,saseedorf28
55757,No sequence ID (upload ID: 34888),"Arsenal ta cimma matsaya kan Jesus, Bayern ta karyata batun sayen Ronaldo",sports,sports,2023-01-17 14:08:01.160889+00:00,2023-01-17 14:08:01.160918+00:00,saseedorf28
55759,No sequence ID (upload ID: 34889),Bidiyo: Yaya mutanen da ba sa cin nama ke ji da Sallar Layya?,religion,religion,2023-01-17 14:08:08.040582+00:00,2023-01-17 14:08:08.040611+00:00,saseedorf28
55762,No sequence ID (upload ID: 34890),Hikayata 2019: Saurari labarin 'Awa 48' na Fareeda Abdullahi,entertainment,entertainment,2023-01-17 14:08:12.049325+00:00,2023-01-17 14:08:12.049354+00:00,saseedorf28
55771,No sequence ID (upload ID: 34891),Rasha ta amince a ziyarci tashar nukiliya ta Zaporizhzhia,politics,business,2023-01-17 14:08:23.489839+00:00,2023-01-17 14:08:23.489872+00:00,saseedorf28
55774,No sequence ID (upload ID: 34892),Wane ne silar kashe ƙarfin ƙananan hukumomi a Najeriya?,politics,politics,2023-01-17 14:08:29.129601+00:00,2023-01-17 14:08:29.129629+00:00,saseedorf28
55781,No sequence ID (upload ID: 34893),'Yar shekara 15 na kwana da maza 15 a Abuja don biyan bashi,business,business,2023-01-17 14:08:38.400589+00:00,2023-01-17 14:08:38.400616+00:00,saseedorf28
55785,No sequence ID (upload ID: 34894),Aurelien Tchouameni ya zama na hudu mafi tsada da Real Madrid ta saya,sports,sports,2023-01-17 14:08:44.922722+00:00,2023-01-17 14:08:44.922757+00:00,saseedorf28
55789,No sequence ID (upload ID: 34895),I﻿ran ta rushe rundunar Hisbah bayan shafe makonni ana zanga-zanga,religion,religion,2023-01-17 14:08:50.400304+00:00,2023-01-17 14:08:50.400330+00:00,saseedorf28
